tempo,entidade,variavel,valor
5,linha_20-21,Ploss,0.0001494965
6,linha_20-21,Ploss,0.00014093506
7,linha_20-21,Ploss,0.00014028082
8,linha_20-21,Ploss,0.00014520266
9,linha_20-21,Ploss,0.00015411648
10,linha_20-21,Ploss,0.00015981186
11,linha_20-21,Ploss,0.00016080585
12,linha_20-21,Ploss,0.00016115856
13,linha_20-21,Ploss,0.00016564753
14,linha_20-21,Ploss,0.00017452127
15,linha_20-21,Ploss,0.00017455734
16,linha_20-21,Ploss,0.00016480985
17,linha_20-21,Ploss,0.00014943913
18,linha_20-21,Ploss,0.00013397802
19,linha_20-21,Ploss,0.00014974625
20,linha_20-21,Ploss,0.00019227206
21,linha_20-21,Ploss,0.00024493493
22,linha_20-21,Ploss,0.00023948749
23,linha_20-21,Ploss,0.00018793902
24,linha_20-21,Ploss,0.00018568377
1,linha_21-22,Ploss,0.0
2,linha_21-22,Ploss,0.0
3,linha_21-22,Ploss,0.0
4,linha_21-22,Ploss,0.0
5,linha_21-22,Ploss,0.0
6,linha_21-22,Ploss,0.0
7,linha_21-22,Ploss,1.0031133e-05
8,linha_21-22,Ploss,1.7421284e-05
9,linha_21-22,Ploss,3.0805401e-05
10,linha_21-22,Ploss,3.9357033e-05
11,linha_21-22,Ploss,4.0849506e-05
12,linha_21-22,Ploss,4.1379094e-05
13,linha_21-22,Ploss,4.8119296e-05
14,linha_21-22,Ploss,6.1443233e-05
15,linha_21-22,Ploss,6.1497395e-05
16,linha_21-22,Ploss,4.6861526e-05
17,linha_21-22,Ploss,2.378235e-05
18,linha_21-22,Ploss,0.0
19,linha_21-22,Ploss,0.0
20,linha_21-22,Ploss,3.8316653e-05
21,linha_21-22,Ploss,8.9559429e-05
22,linha_21-22,Ploss,7.8653629e-05
23,linha_21-22,Ploss,2.3037999e-05
24,linha_21-22,Ploss,2.1154608e-05
1,linha_22-23,Ploss,0.00014426573
2,linha_22-23,Ploss,0.00014751848
3,linha_22-23,Ploss,0.00014987812
4,linha_22-23,Ploss,0.00015096104
5,linha_22-23,Ploss,0.0001494965
6,linha_22-23,Ploss,0.00014093506
7,linha_22-23,Ploss,0.0001202386
8,linha_22-23,Ploss,0.0001103949
9,linha_22-23,Ploss,9.2567227e-05
10,linha_22-23,Ploss,8.1176434e-05
11,linha_22-23,Ploss,7.9188456e-05
12,linha_22-23,Ploss,7.8483044e-05
13,linha_22-23,Ploss,6.9505079e-05
14,linha_22-23,Ploss,5.1757567e-05
15,linha_22-23,Ploss,5.1685422e-05
16,linha_22-23,Ploss,7.1180432e-05
17,linha_22-23,Ploss,0.00010192195
18,linha_22-23,Ploss,0.00013397802
19,linha_22-23,Ploss,0.00014974625
20,linha_22-23,Ploss,0.00011571531
21,linha_22-23,Ploss,6.5995016e-05
22,linha_22-23,Ploss,8.233738e-05
23,linha_22-23,Ploss,0.00014190905
24,linha_22-23,Ploss,0.00014341682
1,linha_23-24,Ploss,0.00028824323
2,linha_23-24,Ploss,0.00029474222
3,linha_23-24,Ploss,0.00029945679
4,linha_23-24,Ploss,0.00030162046
5,linha_23-24,Ploss,0.00029869431
6,linha_23-24,Ploss,0.00028158854
7,linha_23-24,Ploss,0.00025026809
8,linha_23-24,Ploss,0.00023799051
9,linha_23-24,Ploss,0.0002157549
10,linha_23-24,Ploss,0.00020154771
11,linha_23-24,Ploss,0.0001990682
12,linha_23-24,Ploss,0.00019818837
13,linha_23-24,Ploss,0.00018699058
14,linha_23-24,Ploss,0.00016485495
15,linha_23-24,Ploss,0.00016476497
16,linha_23-24,Ploss,0.00018908017
17,linha_23-24,Ploss,0.0002274226
18,linha_23-24,Ploss,0.00026768836
19,linha_23-24,Ploss,0.00029919331
20,linha_23-24,Ploss,0.00026951608
21,linha_23-24,Ploss,0.0002214176
22,linha_23-24,Ploss,0.00024316388
23,linha_23-24,Ploss,0.00030657257
24,linha_23-24,Ploss,0.0003077017
1,linha_24-25,Ploss,0.0013594705
2,linha_24-25,Ploss,0.0014081121
3,linha_24-25,Ploss,0.0014433938
4,linha_24-25,Ploss,0.0014595917
5,linha_24-25,Ploss,0.0014376938
6,linha_24-25,Ploss,0.0013096698
7,linha_24-25,Ploss,0.0011202986
8,linha_24-25,Ploss,0.0010615748
9,linha_24-25,Ploss,0.0009552158
10,linha_24-25,Ploss,0.00088725672
11,linha_24-25,Ploss,0.00087540318
12,linha_24-25,Ploss,0.00087120095
13,linha_24-25,Ploss,0.00081763587
14,linha_24-25,Ploss,0.00071175503
15,linha_24-25,Ploss,0.00071133063
16,linha_24-25,Ploss,0.00082763038
17,linha_24-25,Ploss,0.0010110284
18,linha_24-25,Ploss,0.0012056471
19,linha_24-25,Ploss,0.0014414281
20,linha_24-25,Ploss,0.001391234
21,linha_24-25,Ploss,0.001261201
22,linha_24-25,Ploss,0.0013750051
23,linha_24-25,Ploss,0.0016
24,linha_24-25,Ploss,0.0016
1,linha_25-26,Ploss,0.00059398896
2,linha_25-26,Ploss,0.00065242768
3,linha_25-26,Ploss,0.00069481655
4,linha_25-26,Ploss,0.00071427618
5,linha_25-26,Ploss,0.00068796709
6,linha_25-26,Ploss,0.00053415642
7,linha_25-26,Ploss,0.0004
8,linha_25-26,Ploss,0.0004
9,linha_25-26,Ploss,0.0004
10,linha_25-26,Ploss,0.0004
11,linha_25-26,Ploss,0.0004
12,linha_25-26,Ploss,0.0004
13,linha_25-26,Ploss,0.0004
14,linha_25-26,Ploss,0.0004
15,linha_25-26,Ploss,0.0004
16,linha_25-26,Ploss,0.0004
17,linha_25-26,Ploss,0.0004
18,linha_25-26,Ploss,0.00040917927
19,linha_25-26,Ploss,0.00069245363
20,linha_25-26,Ploss,0.00076943075
21,linha_25-26,Ploss,0.00079679269
22,linha_25-26,Ploss,0.00089444978
23,linha_25-26,Ploss,0.00096551064
24,linha_25-26,Ploss,0.00095876288
1,linha_26-27,Ploss,3.2061037e-05
2,linha_26-27,Ploss,4.1838828e-05
3,linha_26-27,Ploss,4.893193e-05
4,linha_26-27,Ploss,5.218719e-05
5,linha_26-27,Ploss,4.7784782e-05
6,linha_26-27,Ploss,2.2049012e-05
7,linha_26-27,Ploss,9.2072072e-06
8,linha_26-27,Ploss,1.6582583e-05
9,linha_26-27,Ploss,2.9941942e-05
10,linha_26-27,Ploss,3.8478478e-05
11,linha_26-27,Ploss,3.9965966e-05
12,linha_26-27,Ploss,4.0492492e-05
13,linha_26-27,Ploss,4.7221221e-05
14,linha_26-27,Ploss,6.0520521e-05
15,linha_26-27,Ploss,6.0572573e-05
16,linha_26-27,Ploss,4.5965966e-05
17,linha_26-27,Ploss,2.2930931e-05
18,linha_26-27,Ploss,1.1360709e-06
19,linha_26-27,Ploss,4.8535534e-05
20,linha_26-27,Ploss,6.1418434e-05
21,linha_26-27,Ploss,6.5995016e-05
22,linha_26-27,Ploss,8.233738e-05
23,linha_26-27,Ploss,9.4229288e-05
24,linha_26-27,Ploss,9.3100158e-05
1,linha_27-28,Ploss,0.0001122047
2,linha_27-28,Ploss,0.00010567965
3,linha_27-28,Ploss,0.00010094619
4,linha_27-28,Ploss,9.8773849e-05
5,linha_27-28,Ploss,0.00010171172
6,linha_27-28,Ploss,0.00011888605
7,linha_27-28,Ploss,0.00012106252
8,linha_27-28,Ploss,0.0001112336
9,linha_27-28,Ploss,9.3430685e-05
10,linha_27-28,Ploss,8.2054988e-05
11,linha_27-28,Ploss,8.0071996e-05
12,linha_27-28,Ploss,7.9369645e-05
13,linha_27-28,Ploss,7.0403154e-05
14,linha_27-28,Ploss,5.2680279e-05
15,linha_27-28,Ploss,5.2610245e-05
16,linha_27-28,Ploss,7.2075992e-05
17,linha_27-28,Ploss,0.00010277336
18,linha_27-28,Ploss,0.00013284195
19,linha_27-28,Ploss,0.00010121072
20,linha_27-28,Ploss,9.2613534e-05
21,linha_27-28,Ploss,8.9559429e-05
22,linha_27-28,Ploss,7.8653629e-05
23,linha_27-28,Ploss,7.0717765e-05
24,linha_27-28,Ploss,7.1471271e-05
1,linha_28-29,Ploss,0.00025624625
2,linha_28-29,Ploss,0.00025298699
3,linha_28-29,Ploss,0.00025062262
4,linha_28-29,Ploss,0.00024953754
5,linha_28-29,Ploss,0.00025100501
6,linha_28-29,Ploss,0.00025958358
7,linha_28-29,Ploss,0.00025109037
8,linha_28-29,Ploss,0.00023882754
9,linha_28-29,Ploss,0.00021661664
10,linha_28-29,Ploss,0.00020242451
11,linha_28-29,Ploss,0.00019994997
12,linha_28-29,Ploss,0.0001990732
13,linha_28-29,Ploss,0.00018788686
14,linha_28-29,Ploss,0.00016577582
15,linha_28-29,Ploss,0.00016568795
16,linha_28-29,Ploss,0.00018997394
17,linha_28-29,Ploss,0.00022827232
18,linha_28-29,Ploss,0.00026655455
19,linha_28-29,Ploss,0.00025075475
20,linha_28-29,Ploss,0.00024646046
21,linha_28-29,Ploss,0.00024493493
22,linha_28-29,Ploss,0.00023948749
23,linha_28-29,Ploss,0.00023552352
24,linha_28-29,Ploss,0.0002358999
1,linha_29-30,Ploss,0.0004
2,linha_29-30,Ploss,0.0004
3,linha_29-30,Ploss,0.0004
4,linha_29-30,Ploss,0.0004
5,linha_29-30,Ploss,0.0004
6,linha_29-30,Ploss,0.0004
7,linha_29-30,Ploss,0.00038085842
8,linha_29-30,Ploss,0.00036616655
9,linha_29-30,Ploss,0.00033955647
10,linha_29-30,Ploss,0.00032255353
11,linha_29-30,Ploss,0.00031958844
12,linha_29-30,Ploss,0.00031853759
13,linha_29-30,Ploss,0.00030513584
14,linha_29-30,Ploss,0.0002786454
15,linha_29-30,Ploss,0.00027853972
16,linha_29-30,Ploss,0.00030763633
17,linha_29-30,Ploss,0.00035352053
18,linha_29-30,Ploss,0.0004
19,linha_29-30,Ploss,0.0004
20,linha_29-30,Ploss,0.0004
21,linha_29-30,Ploss,0.0004
22,linha_29-30,Ploss,0.0004
23,linha_29-30,Ploss,0.0004
24,linha_29-30,Ploss,0.0004
1,linha_30-31,Ploss,0.00049560812
2,linha_30-31,Ploss,0.00052476614
3,linha_30-31,Ploss,0.00054591824
4,linha_30-31,Ploss,0.00055562563
5,linha_30-31,Ploss,0.00054249736
6,linha_30-31,Ploss,0.0004657516
7,linha_30-31,Ploss,0.00039002887
8,linha_30-31,Ploss,0.00038268293
9,linha_30-31,Ploss,0.00036937888
10,linha_30-31,Ploss,0.0003608784
11,linha_30-31,Ploss,0.00035939486
12,linha_30-31,Ploss,0.00035886844
13,linha_30-31,Ploss,0.00035216856
14,linha_30-31,Ploss,0.00033892432
15,linha_30-31,Ploss,0.00033887048
16,linha_30-31,Ploss,0.0003534188
17,linha_30-31,Ploss,0.00037635992
18,linha_30-31,Ploss,0.00040338784
19,linha_30-31,Ploss,0.00054473615
20,linha_30-31,Ploss,0.00058315381
21,linha_30-31,Ploss,0.00059680148
22,linha_30-31,Ploss,0.00064553549
23,linha_30-31,Ploss,0.00068099794
24,linha_30-31,Ploss,0.00067763079
1,linha_31-32,Ploss,0.00028824323
2,linha_31-32,Ploss,0.00029474222
3,linha_31-32,Ploss,0.00029945679
4,linha_31-32,Ploss,0.00030162046
5,linha_31-32,Ploss,0.00029869431
6,linha_31-32,Ploss,0.00028158854
7,linha_31-32,Ploss,0.00026027918
8,linha_31-32,Ploss,0.00025537699
9,linha_31-32,Ploss,0.00024649876
10,linha_31-32,Ploss,0.00024082611
11,linha_31-32,Ploss,0.00023983609
12,linha_31-32,Ploss,0.00023948479
13,linha_31-32,Ploss,0.00023501374
14,linha_31-32,Ploss,0.00022617542
15,linha_31-32,Ploss,0.00022613949
16,linha_31-32,Ploss,0.00023584807
17,linha_31-32,Ploss,0.00025115743
18,linha_31-32,Ploss,0.00026768836
19,linha_31-32,Ploss,0.00029919331
20,linha_31-32,Ploss,0.00030775618
21,linha_31-32,Ploss,0.00031079809
22,linha_31-32,Ploss,0.00032166036
23,linha_31-32,Ploss,0.00032956454
24,linha_31-32,Ploss,0.00032881404
1,linha_32-33,Ploss,0.00014426573
2,linha_32-33,Ploss,0.00014751848
3,linha_32-33,Ploss,0.00014987812
4,linha_32-33,Ploss,0.00015096104
5,linha_32-33,Ploss,0.0001494965
6,linha_32-33,Ploss,0.00014093506
7,linha_32-33,Ploss,0.00013026973
8,linha_32-33,Ploss,0.00012781618
9,linha_32-33,Ploss,0.00012337263
10,linha_32-33,Ploss,0.00012053347
11,linha_32-33,Ploss,0.00012003796
12,linha_32-33,Ploss,0.00011986214
13,linha_32-33,Ploss,0.00011762438
14,linha_32-33,Ploss,0.0001132008
15,linha_32-33,Ploss,0.00011318282
16,linha_32-33,Ploss,0.00011804196
17,linha_32-33,Ploss,0.0001257043
18,linha_32-33,Ploss,0.00013397802
19,linha_32-33,Ploss,0.00014974625
20,linha_32-33,Ploss,0.00015403197
21,linha_32-33,Ploss,0.00015555445
22,linha_32-33,Ploss,0.00016099101
23,linha_32-33,Ploss,0.00016494705
24,linha_32-33,Ploss,0.00016457143
1,barra_1,theta,0.0
2,barra_1,theta,0.0
3,barra_1,theta,0.0
4,barra_1,theta,0.0
5,barra_1,theta,0.0
6,barra_1,theta,0.0
7,barra_1,theta,0.0
8,barra_1,theta,0.0
9,barra_1,theta,0.0
10,barra_1,theta,0.0
11,barra_1,theta,0.0
12,barra_1,theta,0.0
13,barra_1,theta,0.0
14,barra_1,theta,0.0
15,barra_1,theta,0.0
16,barra_1,theta,0.0
17,barra_1,theta,0.0
18,barra_1,theta,0.0
19,barra_1,theta,0.0
20,barra_1,theta,0.0
21,barra_1,theta,0.0
22,barra_1,theta,0.0
23,barra_1,theta,0.0
24,barra_1,theta,0.0
1,barra_2,theta,0.0060110723
2,barra_2,theta,0.0061466034
3,barra_2,theta,0.0062449217
4,barra_2,theta,0.0062900433
5,barra_2,theta,0.006229021
6,barra_2,theta,0.0058722944
7,barra_2,theta,0.0054279054
8,barra_2,theta,0.0053256743
9,barra_2,theta,0.0051405261
10,barra_2,theta,0.0050222278
11,barra_2,theta,0.0050015818
12,barra_2,theta,0.0049942557
13,barra_2,theta,0.0049010157
14,barra_2,theta,0.0047167
15,barra_2,theta,0.0047159507
16,barra_2,theta,0.0049184149
17,barra_2,theta,0.005237679
18,barra_2,theta,0.0055824176
19,barra_2,theta,0.0062394272
20,barra_2,theta,0.0064179987
21,barra_2,theta,0.0064814352
22,barra_2,theta,0.0067079587
23,barra_2,theta,0.0068727939
24,barra_2,theta,0.0068571429
1,barra_3,theta,0.018021207
2,barra_3,theta,0.018427529
3,barra_3,theta,0.018722288
4,barra_3,theta,0.018857562
5,barra_3,theta,0.018674617
6,barra_3,theta,0.01760515
7,barra_3,theta,0.016272871
8,barra_3,theta,0.015966382
9,barra_3,theta,0.015411308
10,barra_3,theta,0.015056649
11,barra_3,theta,0.014994752
12,barra_3,theta,0.014972789
13,barra_3,theta,0.014693255
14,barra_3,theta,0.014140676
15,barra_3,theta,0.01413843
16,barra_3,theta,0.014745418
17,barra_3,theta,0.015702572
18,barra_3,theta,0.016736099
19,barra_3,theta,0.018705815
20,barra_3,theta,0.019241173
21,barra_3,theta,0.019431356
22,barra_3,theta,0.020110474
23,barra_3,theta,0.02060465
24,barra_3,theta,0.020557728
1,barra_4,theta,0.036015764
2,barra_4,theta,0.036827059
3,barra_4,theta,0.037415597
4,barra_4,theta,0.037685696
5,barra_4,theta,0.037320414
6,barra_4,theta,0.035185034
7,barra_4,theta,0.032524074
8,barra_4,theta,0.031911504
9,barra_4,theta,0.030802094
10,barra_4,theta,0.030093249
11,barra_4,theta,0.029969538
12,barra_4,theta,0.02992564
13,barra_4,theta,0.029366945
14,barra_4,theta,0.028262523
15,barra_4,theta,0.028258033
16,barra_4,theta,0.029471201
17,barra_4,theta,0.031384235
18,barra_4,theta,0.033449819
19,barra_4,theta,0.037382706
20,barra_4,theta,0.038451642
21,barra_4,theta,0.038831376
22,barra_4,theta,0.040187355
23,barra_4,theta,0.041174066
24,barra_4,theta,0.041080378
1,barra_5,theta,0.05996823
2,barra_5,theta,0.061317336
3,barra_5,theta,0.062296018
4,barra_5,theta,0.062745167
5,barra_5,theta,0.062137738
6,barra_5,theta,0.058586805
7,barra_5,theta,0.054160783
8,barra_5,theta,0.053141325
9,barra_5,theta,0.051295011
10,barra_5,theta,0.05011533
11,barra_5,theta,0.049909446
12,barra_5,theta,0.04983639
13,barra_5,theta,0.048906592
14,barra_5,theta,0.04706858
15,barra_5,theta,0.047061108
16,barra_5,theta,0.049080099
17,barra_5,theta,0.052263828
18,barra_5,theta,0.05570131
19,barra_5,theta,0.062241324
20,barra_5,theta,0.064018862
21,barra_5,theta,0.064650323
22,barra_5,theta,0.066905186
23,barra_5,theta,0.068545991
24,barra_5,theta,0.068390197
1,barra_6,theta,0.10182406
2,barra_6,theta,0.10411175
3,barra_6,theta,0.10577125
4,barra_6,theta,0.10653294
5,barra_6,theta,0.10550295
6,barra_6,theta,0.099481648
7,barra_6,theta,0.091976917
8,barra_6,theta,0.090248338
9,barra_6,theta,0.08711767
10,barra_6,theta,0.085117334
11,barra_6,theta,0.084768323
12,barra_6,theta,0.084644534
13,barra_6,theta,0.083067897
14,barra_6,theta,0.079950406
15,barra_6,theta,0.07993781
16,barra_6,theta,0.083362093
17,barra_6,theta,0.088760465
18,barra_6,theta,0.094588859
19,barra_6,theta,0.1056786
20,barra_6,theta,0.10869251
21,barra_6,theta,0.10976341
22,barra_6,theta,0.11358679
23,barra_6,theta,0.11636894
24,barra_6,theta,0.11610476
1,barra_7,theta,0.070506176
2,barra_7,theta,0.071714129
3,barra_7,theta,0.072590414
4,barra_7,theta,0.073199604
5,barra_7,theta,0.072448695
6,barra_7,theta,0.069269285
7,barra_7,theta,0.064890638
8,barra_7,theta,0.063671585
9,barra_7,theta,0.061463787
10,barra_7,theta,0.06005314
11,barra_7,theta,0.059806946
12,barra_7,theta,0.059719587
13,barra_7,theta,0.058607747
14,barra_7,theta,0.056408978
15,barra_7,theta,0.056400033
16,barra_7,theta,0.058815224
17,barra_7,theta,0.062622285
18,barra_7,theta,0.06668569
19,barra_7,theta,0.072541443
20,barra_7,theta,0.075359179
21,barra_7,theta,0.076430081
22,barra_7,theta,0.080121006
23,barra_7,theta,0.082083323
24,barra_7,theta,0.081897002
1,barra_8,theta,0.057165498
2,barra_8,theta,0.057696878
3,barra_8,theta,0.058082357
4,barra_8,theta,0.058674162
5,barra_8,theta,0.058020014
6,barra_8,theta,0.056621388
7,barra_8,theta,0.054045672
8,barra_8,theta,0.053030877
9,barra_8,theta,0.051193006
10,barra_8,theta,0.050018719
11,barra_8,theta,0.049813776
12,barra_8,theta,0.049741054
13,barra_8,theta,0.048815508
14,barra_8,theta,0.046985002
15,barra_8,theta,0.046977555
16,barra_8,theta,0.048988222
17,barra_8,theta,0.052157392
18,barra_8,theta,0.055484862
19,barra_8,theta,0.058060814
20,barra_8,theta,0.061218205
21,barra_8,theta,0.062479965
22,barra_8,theta,0.066718491
23,barra_8,theta,0.068351467
24,barra_8,theta,0.068196416
1,barra_9,theta,0.049821218
2,barra_9,theta,0.049810473
3,barra_9,theta,0.049802678
4,barra_9,theta,0.050422276
5,barra_9,theta,0.049803939
6,barra_9,theta,0.049832221
7,barra_9,theta,0.048617767
8,barra_9,theta,0.047705202
9,barra_9,theta,0.04605248
10,barra_9,theta,0.044996491
11,barra_9,theta,0.044812194
12,barra_9,theta,0.044746799
13,barra_9,theta,0.043914492
14,barra_9,theta,0.042268302
15,barra_9,theta,0.042261604
16,barra_9,theta,0.044069807
17,barra_9,theta,0.046919713
18,barra_9,theta,0.049855202
19,barra_9,theta,0.049803114
20,barra_9,theta,0.053479767
21,barra_9,theta,0.054996331
22,barra_9,theta,0.060010532
23,barra_9,theta,0.061478673
24,barra_9,theta,0.061339274
1,barra_10,theta,0.048485342
2,barra_10,theta,0.048067188
3,barra_10,theta,0.047763848
4,barra_10,theta,0.048456506
5,barra_10,theta,0.047812906
6,barra_10,theta,0.048913512
7,barra_10,theta,0.048617767
8,barra_10,theta,0.047705202
9,barra_10,theta,0.04605248
10,barra_10,theta,0.044996491
11,barra_10,theta,0.044812194
12,barra_10,theta,0.044746799
13,barra_10,theta,0.043914492
14,barra_10,theta,0.042268302
15,barra_10,theta,0.042261604
16,barra_10,theta,0.044069807
17,barra_10,theta,0.046919713
18,barra_10,theta,0.049807866
19,barra_10,theta,0.0477808
20,barra_10,theta,0.052156686
21,barra_10,theta,0.053992126
22,barra_10,theta,0.060010532
23,barra_10,theta,0.061478673
24,barra_10,theta,0.061339274
1,barra_11,theta,0.053160537
2,barra_11,theta,0.052470507
3,barra_11,theta,0.051969939
4,barra_11,theta,0.052780778
5,barra_11,theta,0.052050894
6,barra_11,theta,0.053867097
7,barra_11,theta,0.054045672
8,barra_11,theta,0.053030877
9,barra_11,theta,0.051193006
10,barra_11,theta,0.050018719
11,barra_11,theta,0.049813776
12,barra_11,theta,0.049741054
13,barra_11,theta,0.048815508
14,barra_11,theta,0.046985002
15,barra_11,theta,0.046977555
16,barra_11,theta,0.048988222
17,barra_11,theta,0.052157392
18,barra_11,theta,0.055342947
19,barra_11,theta,0.051997913
20,barra_11,theta,0.057251602
21,barra_11,theta,0.059469356
22,barra_11,theta,0.066718491
23,barra_11,theta,0.068351467
24,barra_11,theta,0.068196416
1,barra_12,theta,0.063837464
2,barra_12,theta,0.063011632
3,barra_12,theta,0.062412548
4,barra_12,theta,0.063386455
5,barra_12,theta,0.062509436
6,barra_12,theta,0.06468308
7,barra_12,theta,0.064890638
8,barra_12,theta,0.063671585
9,barra_12,theta,0.061463787
10,barra_12,theta,0.06005314
11,barra_12,theta,0.059806946
12,barra_12,theta,0.059719587
13,barra_12,theta,0.058607747
14,barra_12,theta,0.056408978
15,barra_12,theta,0.056400033
16,barra_12,theta,0.058815224
17,barra_12,theta,0.062622285
18,barra_12,theta,0.066449387
19,barra_12,theta,0.062446028
20,barra_12,theta,0.068754338
21,barra_12,theta,0.071417078
22,barra_12,theta,0.080121006
23,barra_12,theta,0.082083323
24,barra_12,theta,0.081897002
1,barra_13,theta,0.080504131
2,barra_13,theta,0.079678298
3,barra_13,theta,0.079079215
4,barra_13,theta,0.08026057
5,barra_13,theta,0.079176103
6,barra_13,theta,0.081349747
7,barra_13,theta,0.081141841
8,barra_13,theta,0.079616707
9,barra_13,theta,0.076854574
10,barra_13,theta,0.07508974
11,barra_13,theta,0.074781732
12,barra_13,theta,0.074672439
13,barra_13,theta,0.073281437
14,barra_13,theta,0.070530825
15,barra_13,theta,0.070519637
16,barra_13,theta,0.073541008
17,barra_13,theta,0.078303948
18,barra_13,theta,0.083116054
19,barra_13,theta,0.079112694
20,barra_13,theta,0.086649635
21,barra_13,theta,0.089818896
22,barra_13,theta,0.10019789
23,barra_13,theta,0.10265274
24,barra_13,theta,0.10241965
1,barra_14,theta,0.10313665
2,barra_14,theta,0.10244608
3,barra_14,theta,0.10194512
4,barra_14,theta,0.10337771
5,barra_14,theta,0.10202614
6,barra_14,theta,0.10384376
7,barra_14,theta,0.10277855
8,barra_14,theta,0.10084653
9,barra_14,theta,0.097347491
10,barra_14,theta,0.09511182
11,barra_14,theta,0.09472164
12,barra_14,theta,0.094583189
13,barra_14,theta,0.092821084
14,barra_14,theta,0.089336882
15,barra_14,theta,0.089322712
16,barra_14,theta,0.093149905
17,barra_14,theta,0.099183541
18,barra_14,theta,0.10532077
19,barra_14,theta,0.10197311
20,barra_14,theta,0.11090955
21,barra_14,theta,0.11464561
22,barra_14,theta,0.12691572
23,barra_14,theta,0.13002466
24,barra_14,theta,0.12972947
1,barra_15,theta,0.097125578
2,barra_15,theta,0.096299475
3,barra_15,theta,0.095700196
4,barra_15,theta,0.097087667
5,barra_15,theta,0.095797115
6,barra_15,theta,0.09797147
7,barra_15,theta,0.097350644
8,barra_15,theta,0.095520853
9,barra_15,theta,0.092206965
10,barra_15,theta,0.090089593
11,barra_15,theta,0.089720058
12,barra_15,theta,0.089588933
13,barra_15,theta,0.087920068
14,barra_15,theta,0.084620182
15,barra_15,theta,0.084606761
16,barra_15,theta,0.08823149
17,barra_15,theta,0.093945862
18,barra_15,theta,0.099738355
19,barra_15,theta,0.095733686
20,barra_15,theta,0.10449155
21,barra_15,theta,0.10867587
22,barra_15,theta,0.12182066
23,barra_15,theta,0.12315187
24,barra_15,theta,0.12287233
1,barra_16,theta,0.097125578
2,barra_16,theta,0.096299475
3,barra_16,theta,0.095700196
4,barra_16,theta,0.097087667
5,barra_16,theta,0.095797115
6,barra_16,theta,0.09797147
7,barra_16,theta,0.097350644
8,barra_16,theta,0.095520853
9,barra_16,theta,0.092206965
10,barra_16,theta,0.090089593
11,barra_16,theta,0.089720058
12,barra_16,theta,0.089588933
13,barra_16,theta,0.087920068
14,barra_16,theta,0.084620182
15,barra_16,theta,0.084606761
16,barra_16,theta,0.08823149
17,barra_16,theta,0.093945862
18,barra_16,theta,0.099738355
19,barra_16,theta,0.095733686
20,barra_16,theta,0.10449155
21,barra_16,theta,0.10918756
22,barra_16,theta,0.12343356
23,barra_16,theta,0.12315187
24,barra_16,theta,0.12287233
1,barra_17,theta,0.10313665
2,barra_17,theta,0.10244608
3,barra_17,theta,0.10194512
4,barra_17,theta,0.10337771
5,barra_17,theta,0.10202614
6,barra_17,theta,0.10384376
7,barra_17,theta,0.10277855
8,barra_17,theta,0.10084653
9,barra_17,theta,0.097347491
10,barra_17,theta,0.09511182
11,barra_17,theta,0.09472164
12,barra_17,theta,0.094583189
13,barra_17,theta,0.092821084
14,barra_17,theta,0.089336882
15,barra_17,theta,0.089322712
16,barra_17,theta,0.093149905
17,barra_17,theta,0.099183541
18,barra_17,theta,0.10532077
19,barra_17,theta,0.10197311
20,barra_17,theta,0.11090955
21,barra_17,theta,0.11617967
22,barra_17,theta,0.1317512
23,barra_17,theta,0.13002466
24,barra_17,theta,0.12972947
1,barra_18,theta,0.11514678
2,barra_18,theta,0.114727
3,barra_18,theta,0.11442248
4,barra_18,theta,0.11594523
5,barra_18,theta,0.11447173
6,barra_18,theta,0.11557662
7,barra_18,theta,0.11362352
8,barra_18,theta,0.11148724
9,barra_18,theta,0.10761827
10,barra_18,theta,0.10514624
11,barra_18,theta,0.10471481
12,barra_18,theta,0.10456172
13,barra_18,theta,0.10261332
14,barra_18,theta,0.098760858
15,barra_18,theta,0.098745191
16,barra_18,theta,0.10297691
17,barra_18,theta,0.10964843
18,barra_18,theta,0.11647445
19,barra_18,theta,0.1144395
20,barra_18,theta,0.12373272
21,barra_18,theta,0.12963924
22,barra_18,theta,0.14676018
23,barra_18,theta,0.14375652
24,barra_18,theta,0.14343006
1,barra_19,theta,0.097152227
2,barra_19,theta,0.096327475
3,barra_19,theta,0.095729175
4,barra_19,theta,0.097117096
5,barra_19,theta,0.095825936
6,barra_19,theta,0.097996737
7,barra_19,theta,0.096956849
8,barra_19,theta,0.094820569
9,barra_19,theta,0.090951606
10,barra_19,theta,0.088479575
11,barra_19,theta,0.088048144
12,barra_19,theta,0.087895055
13,barra_19,theta,0.085946656
14,barra_19,theta,0.082094191
15,barra_19,theta,0.082078524
16,barra_19,theta,0.086310242
17,barra_19,theta,0.092981768
18,barra_19,theta,0.099760734
19,barra_19,theta,0.09576261
20,barra_19,theta,0.10293844
21,barra_19,theta,0.1065373
22,barra_19,theta,0.12343216
23,barra_19,theta,0.12223483
24,barra_19,theta,0.12203298
1,barra_20,theta,0.085142093
2,barra_20,theta,0.084046549
3,barra_20,theta,0.083251808
4,barra_20,theta,0.084549577
5,barra_20,theta,0.08338034
6,barra_20,theta,0.086263881
7,barra_20,theta,0.085695588
8,barra_20,theta,0.083456872
9,barra_20,theta,0.07940239
10,barra_20,theta,0.076811824
11,barra_20,theta,0.076359705
12,barra_20,theta,0.076199276
